name,_id,run_start_time,run_end_time,status,status_message,adjust_thermostat_setpoints_by_degrees.cooling_adjustment,adjust_thermostat_setpoints_by_degrees.heating_adjustment,change_electric_baseboard.nom_cap,change_exterior_wall_thermal_properties.r_value_mult,change_exterior_wall_thermal_properties.solar_abs_mult,change_exterior_wall_thermal_properties.thermal_mass_mult,change_roof_thermal_properties.r_value_mult,change_roof_thermal_properties.solar_abs_mult,change_roof_thermal_properties.thermal_mass_mult,improve_fan_belt_efficiency.fan_eff,improve_fan_belt_efficiency.motor_eff,reduce_electric_equipment_loads_by_percentage.elecequip_power_reduction_percent,reduce_space_infiltration_by_percentage.space_infiltration_reduction_percent,set_co_pfor_single_speed_dx_cooling_units.cop,set_gas_burner_efficiency_diag.eff,CalibrationReportsEnhanced20.electricity_consumption_actual,CalibrationReportsEnhanced20.electricity_consumption_cvrmse,CalibrationReportsEnhanced20.electricity_consumption_modeled,CalibrationReportsEnhanced20.electricity_consumption_nmbe,CalibrationReportsEnhanced20.electricity_cvrmse_within_limit,CalibrationReportsEnhanced20.electricity_nmbe_within_limit,CalibrationReportsEnhanced20.electricity_rmse,CalibrationReportsEnhanced20.natural_gas_consumption_actual,CalibrationReportsEnhanced20.natural_gas_consumption_cvrmse,CalibrationReportsEnhanced20.natural_gas_consumption_modeled,CalibrationReportsEnhanced20.natural_gas_consumption_nmbe,CalibrationReportsEnhanced20.natural_gas_cvrmse_within_limit,CalibrationReportsEnhanced20.natural_gas_nmbe_within_limit,CalibrationReportsEnhanced20.natural_gas_rmse,OpenStudioResults.electricity_ip,OpenStudioResults.eui,OpenStudioResults.natural_gas_ip
API Generated 2017-03-31 14:02:43 +0000,1a913d78-00db-4b3c-bc4f-da44e28d6975,2017-03-31T14:02:44.539Z,2017-03-31T14:03:15.277Z,completed,completed normal,-2.91447962741993,-0.933513528005932,2841.1362589339,2.85342244398276,2.87335142250182,1.42390069315983,3.74171313963428,1.17975289447336,1.16838345335611,3.16334667211615,2.44500214597445,50.1109388350859,61.5282221705169,3.2410540215055,0.907925529238114,18378.0,11.409194649657143,16773.501085404714,9.524227077406493,1.0,0.0,167.2929772828588,233.0,28.075623706143265,221.52743066521253,5.416234449899647,0.0,0.0,5.670172955941656,16818.118096430557,96.10976025917351,27.666263781139538
API Generated 2017-03-31 14:02:42 +0000,1b66dc04-c9bd-4bc5-a2af-3d987454a9d6,2017-03-31T14:02:43.391Z,2017-03-31T14:03:13.412Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2846.59420695261,2.54256518093989,4.20413153015481,2.22829902324081,3.79423582567565,0.502322855872661,1.39686718708762,2.79644122919833,2.35984204372384,49.8546197125011,61.3308760669692,3.2424515274551,0.918153684066478,18378.0,11.816743425418316,16702.479576470294,9.945807280620356,1.0,0.0,173.26886341493727,233.0,26.065430207667088,230.15016225558182,1.3454169608841262,0.0,1.0,5.264192845559448,16747.265959033335,97.00948385905878,28.696327103229297
API Generated 2017-03-31 14:01:29 +0000,1d11942f-4012-4bfc-b5b4-233962f0e014,2017-03-31T14:01:31.728Z,2017-03-31T14:02:03.361Z,completed,completed normal,-5.34625398707945,-2.62930121857383,2934.41719346471,4.06532284105372,2.46250205124349,1.2089880346693,3.5369495016684,0.720420717187888,0.738218797341303,1.1441750679048,1.97634499303411,48.7003511648029,60.4421776427594,3.24874484317253,0.821912973846798,18378.0,8.841772445611735,17461.31781092305,5.441380637384317,1.0,0.0,129.6468753759391,233.0,33.799532011652836,204.5675394649264,13.423050038017589,0.0,0.0,6.826177553235375,17506.596245072225,96.62388803053652,25.769504053537922
API Generated 2017-03-31 14:03:19 +0000,1fb65497-fa47-4fc5-9a49-f05423bb8fbf,2017-03-31T14:03:19.741Z,2017-03-31T14:03:50.062Z,completed,completed normal,-2.2907198501242,-0.498518704709176,2846.59420695261,2.54256518093989,4.20413153015481,2.22830420393836,3.79423582567565,0.502329890107337,1.39686718708762,2.79644122919833,2.35984204372384,49.8546197125011,61.3308760669692,3.2424515274551,0.918153943546443,18378.0,11.816755159246922,16702.475602037855,9.945830872656897,1.0,0.0,173.26903546802103,233.0,26.065343361373323,230.15045105487434,1.3452806178704912,0.0,1.0,5.264175306020117,16747.261963344445,97.00948385905878,28.696357596979855
API Generated 2017-03-31 14:03:56 +0000,20393f7a-b2b0-4e74-897c-a620173731a4,2017-03-31T14:03:57.941Z,2017-03-31T14:04:30.430Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2846.59420695261,2.54256518093989,4.20413153015481,2.22829902324081,3.5884716513513,0.502322855872661,1.39686718708762,2.79644122919833,2.35984204372384,49.8546197125011,61.3308760669692,3.2422309240825,0.917465794041787,18378.0,11.805352149544012,16704.706219605225,9.932590035881487,1.0,0.0,173.10183318058853,233.0,26.017484246221198,230.50498691467237,1.1779031733306415,0.0,1.0,5.254509645044204,16749.496477286113,97.06303883524242,28.740895598378845
API Generated 2017-03-31 14:00:47 +0000,20f3ca81-e8c2-431e-afae-521370e0acce,2017-03-31T14:00:48.816Z,2017-03-31T14:01:20.749Z,completed,completed normal,-5.32876811145282,-2.61710751625575,2933.74644915282,4.05660857053316,2.46545629779131,1.21103628874339,3.53842187162415,0.728182771582242,0.745487962498091,1.23409774677553,1.99721637740602,48.763170898316,60.4905440288086,3.24840233672802,0.82181089235554,18378.0,8.888577338780092,17445.495405894922,5.535301659722054,1.0,0.0,130.3331753445154,233.0,33.73156494465831,204.74703086461736,13.338311608978945,0.0,0.0,6.812450875986787,17490.740162930557,96.59175504482633,25.7906710053581
API Generated 2017-03-31 14:03:56 +0000,21d58f37-8c73-4525-a029-7c0d3d25c920,2017-03-31T14:04:00.214Z,2017-03-31T14:04:33.495Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2846.59420695261,2.54256518093989,4.20413153015481,2.22829902324081,3.79423582567565,0.502322855872661,1.39686718708762,2.79644122919833,2.35984204372384,49.8546197125011,31.3308760669692,3.2422309240825,0.917465794041787,18378.0,6.869008763220973,17954.574715022303,2.51343178094974,1.0,1.0,100.72024908575091,233.0,81.44307486692145,370.8893065507986,-65.09795588235126,0.0,0.0,16.448301394568958,18001.695988155556,121.11993413693679,45.7540018478875
API Generated 2017-03-31 14:01:29 +0000,2580c51d-b341-41ab-b7b2-50dd9ceca58d,2017-03-31T14:01:30.059Z,2017-03-31T14:02:00.013Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2817.20932890531,2.54256518093989,2.9787359172845,1.56690606966936,3.79423582567565,2.07678528715707,2.00845442968814,16.8575325710036,5.62347304058423,59.6776590401668,68.8938644104143,3.18889424399887,0.804680863155169,18378.0,20.762200974606618,14960.591086267848,20.285572158799443,0.0,0.0,304.4360730659802,233.0,26.009237902627984,238.66713624360284,-2.675472046336096,0.0,1.0,5.252844207620015,15000.577765411113,91.47189932166962,29.763361098438526
API Generated 2017-03-31 14:03:19 +0000,2c56433f-e75c-4f39-833d-bf3f350b9968,2017-03-31T14:03:19.885Z,2017-03-31T14:03:50.617Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2847.52583179627,2.54256518093989,4.24298175081677,2.24926797556987,3.79423582567565,0.863043023139724,1.41351452432448,2.79644122919833,2.35984204372384,49.8546197125011,61.1751156710094,3.24377514769073,0.922281024214622,18378.0,11.749069237701153,16715.21200482647,9.870228208669632,1.0,0.0,172.27655706062828,233.0,26.190043488698883,229.04376388727016,1.8677509545076594,0.0,1.0,5.289359832531957,16760.01421656389,96.90237390669148,28.565684258276857
API Generated 2017-03-31 14:03:56 +0000,2f31a221-83d4-4f98-b382-61cae38916a4,2017-03-31T14:03:56.952Z,2017-03-31T14:04:28.948Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2846.59420695261,2.54256518093989,4.20413153015481,2.22829902324081,3.79423582567565,0.502322855872661,1.39686718708762,2.79644122919833,2.35984204372384,49.8546197125011,61.3308760669692,2.0,0.917465794041787,18378.0,8.657628132249206,17642.59928770626,4.365302658081732,1.0,1.0,126.94676801708611,233.0,26.04296351249477,230.32272236825827,1.263950813268624,0.0,1.0,5.259655455804234,17687.436385572222,100.65122223954678,28.717831958222195
API Generated 2017-03-31 14:03:56 +0000,3080f46a-4371-426f-823b-9201a53f67e3,2017-03-31T14:03:57.257Z,2017-03-31T14:04:29.649Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2846.59420695261,2.54256518093989,4.20413153015481,3.0,3.79423582567565,0.502322855872661,1.39686718708762,2.79644122919833,2.35984204372384,49.8546197125011,61.3308760669692,3.2422309240825,0.917465794041787,18378.0,11.90785931950164,16681.60653412486,10.069708639035643,1.0,0.0,174.60489541956673,233.0,25.989309763775104,228.8731901329906,1.94827933635638,0.0,1.0,5.248819506506745,16726.375475925,96.77384196385071,28.56125415145512
API Generated 2017-03-31 14:02:06 +0000,32371af2-8e1d-4ed4-a8e3-70aaa3358c4f,2017-03-31T14:02:06.947Z,2017-03-31T14:02:39.522Z,completed,completed normal,-3.05144519637744,-1.02902589532207,2846.39014946044,2.92168067968021,2.85021102805416,1.47779650358315,3.73018017479961,1.73909607771377,1.69220843212153,12.945434459327,4.71546068580584,56.9446781732812,61.8767562951202,3.23858587795459,0.818885170032586,18378.0,16.64531338335578,15710.019535070443,15.837001542929144,0.0,0.0,244.07016614371503,233.0,27.194148711702205,252.3724879718107,-9.145809772099458,0.0,0.0,5.492149638378637,15751.613761922223,96.30255817343463,31.473220671133344
API Generated 2017-03-31 14:02:42 +0000,34f10792-9ef7-480e-a404-04cc14a2c6d6,2017-03-31T14:02:43.526Z,2017-03-31T14:03:13.887Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2849.57032111518,2.54256518093989,4.32824016971914,2.295285210251,3.79423582567565,0.863043023139724,1.45004779563069,2.79644122919833,2.35984204372384,49.8546197125011,60.8332930285415,3.24597516052472,0.929141149990684,18378.0,11.690326666891288,16726.66913524324,9.80221924290958,1.0,0.0,171.4152149706915,233.0,26.17493539515917,228.83842146727295,1.9646937278969068,0.0,1.0,5.286308591202423,16771.497309533333,96.92379589716494,28.537229020684034
API Generated 2017-03-31 14:00:47 +0000,36924fa3-6eaf-4f82-a17d-bd40a96b05f4,2017-03-31T14:00:48.303Z,2017-03-31T14:01:20.684Z,completed,completed normal,1.54720095151439,-1.68005633125084,2917.52711167444,2.72714939630923,3.77959623564016,1.24719808797687,3.03064482893359,2.47243284549212,2.54327527412366,-2.93907717705661,8.36299248615419,-16.1128531098891,7.39000523807016,2.69266697517255,0.891213143221668,18378.0,47.15959646889781,26581.39188467075,-48.69493298115783,0.0,0.0,691.5009817083971,233.0,79.95155465130313,363.23976053648283,-61.48658222752406,0.0,0.0,16.147072909732522,26654.400600222223,153.85273558038202,45.195325306663385
API Generated 2017-03-31 14:02:06 +0000,36a20e6f-6983-4e31-a8ad-a539372ae068,2017-03-31T14:02:07.060Z,2017-03-31T14:02:39.708Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2644.61650590323,1.19175816965207,2.9787359172845,1.56690606966936,3.72134562544379,2.12400707531953,0.776469940001343,12.3830927229281,2.35984204372384,59.5255607218919,87.5912595579058,3.2424515274551,0.855864598343474,18378.0,21.09264523511298,14933.311547956673,20.447502163911356,0.0,0.0,309.28137598732206,233.0,66.72685088485036,140.0281879931294,43.89227176290029,0.0,0.0,13.476202319937848,14973.182651458335,77.70827044247228,17.67147288239835
API Generated 2017-03-31 14:02:06 +0000,3800fc27-ace7-4b49-939b-8e32eb4ed628,2017-03-31T14:02:07.062Z,2017-03-31T14:02:38.511Z,completed,completed normal,-2.88241184509844,-0.905016872545609,2834.07029920813,2.83744112648337,2.87876928874097,1.49761443396409,3.74724736918247,1.81968149384444,1.76247836733605,13.6435091905272,4.66665291653174,57.8089729492482,67.2572289875045,3.21662939096955,0.807854421039205,18378.0,18.500569489902233,15372.175721710337,17.842425894338078,0.0,0.0,271.2737793010809,233.0,26.560718178029113,231.78721630359541,0.5725588266287663,0.0,1.0,5.36422155674122,15413.035050402777,92.16811401205705,28.964095965918833
API Generated 2017-03-31 14:01:29 +0000,38bd4616-59ee-4b53-bc95-cc5581109285,2017-03-31T14:01:31.067Z,2017-03-31T14:02:01.202Z,completed,completed normal,-2.88241184509844,-0.911151193972514,2839.90616425369,2.83744112648337,2.87876928874097,1.49759667017515,3.74441335552543,1.81413069966254,1.76247836733605,13.8147035820214,4.91722124510215,57.5519471662053,67.2572289875045,3.20048407374325,0.807529211463525,18378.0,18.30513573369449,15408.021939726957,17.629644497510103,0.0,0.0,268.4081348851932,233.0,26.60997498156062,231.42443720016692,0.7438279312516857,0.0,1.0,5.374169495857508,15448.968179077778,92.25380197395087,28.921763483558696
API Generated 2017-03-31 14:03:56 +0000,39c22c53-1c9b-4ef1-bf6a-224884da6b40,2017-03-31T14:04:00.007Z,2017-03-31T14:04:33.719Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2846.59420695261,2.54256518093989,4.20413153015481,2.22829902324081,3.79423582567565,0.502322855872661,1.39686718708762,2.79644122919833,2.35984204372384,19.8546197125011,61.3308760669692,3.2422309240825,0.917465794041787,18378.0,14.005406457529341,20487.582343095888,-12.522377604225742,1.0,0.0,205.36122104000296,233.0,37.48100250168526,195.04169093463918,17.92023174759523,0.0,0.0,7.569689954924658,20543.235002069443,106.94928743874372,24.540348761105193
API Generated 2017-03-31 14:03:19 +0000,3ad71e94-fbfb-41fa-b605-b105ac7b4d62,2017-03-31T14:03:20.071Z,2017-03-31T14:03:50.578Z,completed,completed normal,-2.29068805769014,-0.498578462833435,2847.93655040691,2.5425731123724,4.26021045041701,2.25854089035417,3.79423654210549,0.776366498527731,1.42089484808368,2.79678977484696,2.36001168927581,49.8533177146053,61.1060547193321,3.24404485092114,0.923117040269673,18378.0,11.745111444293821,16716.055891656164,9.865218937724958,1.0,0.0,172.21852395111316,233.0,26.14569217922142,229.31255050701043,1.7408559838148225,0.0,1.0,5.280402610487957,16760.867543369448,96.9452178876384,28.596559432296417
API Generated 2017-03-31 14:00:47 +0000,3c3e5aa4-94a3-4917-a586-591fcd83649a,2017-03-31T14:00:51.508Z,2017-03-31T14:01:23.155Z,completed,completed normal,-4.86930064059296,-2.28031446592897,390.223573143698,1.64536142402578,2.70743833585057,1.57801165947598,2.11004131315744,0.608717604590914,1.07325591592735,12.4653549946218,-18.7719183586407,-5.95855582782931,77.9370522489478,3.57667250864984,0.797330502354228,18378.0,34.04925407476735,24139.060372700365,-34.19737258599924,0.0,0.0,499.26408158874875,233.0,88.97343884215672,100.90216920403549,62.36378277921071,0.0,0.0,17.969139065271655,24204.148111944443,108.09536392907377,13.063446948864149
API Generated 2017-03-31 14:01:29 +0000,4280faf1-8c74-4397-a301-509d6a89a3b7,2017-03-31T14:01:31.130Z,2017-03-31T14:02:01.810Z,completed,completed normal,-5.77821183623927,-2.93052522010988,2950.98675374792,4.28059359051092,2.38952257844312,1.1583895148543,3.5005771876457,0.528672794873954,0.558646838043393,-1.07720679395238,1.4607540958563,47.1484999705851,59.247371015082,3.25720586338412,0.824434717815715,18378.0,7.941415894802209,17854.08140048761,3.109955180674893,1.0,1.0,116.44495073303037,233.0,35.485399612455005,200.29545453641978,15.439914167355484,0.0,0.0,7.166656574375519,17900.16986498889,97.5664556113687,25.260687751427568
API Generated 2017-03-31 14:00:47 +0000,44a4fa07-189f-487e-80d5-43ccd27c766e,2017-03-31T14:00:49.782Z,2017-03-31T14:01:22.390Z,completed,completed normal,-5.98106287046385,0.030871603978273,1516.8445038222,3.35717444627414,1.65588965618792,0.752859718284039,2.60484790574054,3.02352152416647,2.42619792624665,2.30822596107993,-6.06271689015567,19.2083972409407,25.1452904311685,3.74816321476743,0.959326202058851,18378.0,24.38718071920363,22449.576450572767,-24.16867866068781,0.0,0.0,357.58913712400414,233.0,76.00975461512343,360.6607208455714,-60.2690098412569,0.0,0.0,15.350984167526402,22507.91253051389,137.0793170396637,44.5024618761211
API Generated 2017-03-31 14:03:56 +0000,478fb9e7-0437-40a0-b587-02a0b2333759,2017-03-31T14:03:58.515Z,2017-03-31T14:04:31.852Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2846.59420695261,2.54256518093989,4.20413153015481,2.22829902324081,3.79423582567565,0.502322855872661,1.39686718708762,2.79644122919833,2.35984204372384,49.8546197125011,61.3308760669692,4.48446184816499,0.917465794041787,18378.0,14.619591658129432,16283.349746712081,12.433741449487528,1.0,0.0,214.367016275037,233.0,26.04296351249477,230.32272236825827,1.263950813268624,0.0,1.0,5.259655455804234,16328.115049227777,95.41354556878606,28.717831958222195
API Generated 2017-03-31 14:03:56 +0000,4c717aa3-47a3-4712-a530-9752e1fe2b74,2017-03-31T14:04:00.083Z,2017-03-31T14:04:32.131Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2846.59420695261,2.54256518093989,4.20413153015481,2.22829902324081,3.79423582567565,0.502322855872661,1.39686718708762,2.79644122919833,2.35984204372384,49.8546197125011,91.3308760669692,3.2422309240825,0.917465794041787,18378.0,15.017313944750224,16158.52726973272,13.174681567490456,0.0,0.0,220.19881663463022,233.0,98.32557281671896,85.64086206076276,69.56869173097037,0.0,0.0,19.857902702294712,16202.199748008334,74.8055907333186,10.915359268574985
API Generated 2017-03-31 14:01:29 +0000,4d033a85-6ee1-4fbd-97e9-a05285f2f117,2017-03-31T14:01:30.766Z,2017-03-31T14:02:01.315Z,completed,completed normal,-5.32876811145282,-2.61710751625575,2933.74644915282,4.05660857053316,2.46545629779131,0.578277122606774,3.53842187162415,0.728182771582242,0.745487962498091,1.23409774677553,1.99721637740602,48.763170898316,60.4905440288086,3.24840233672802,0.82181089235554,18378.0,8.745680252010606,17480.01550120024,5.330392062444778,1.0,0.0,128.23787591061253,233.0,32.8644836914802,208.44156685453888,11.594110068672626,0.0,0.0,6.637334528658812,17525.27273235556,97.18085978284645,26.19638739500422
API Generated 2017-03-31 14:03:56 +0000,555071dc-c18a-4979-ab4f-9f16974bf5a3,2017-03-31T14:03:57.648Z,2017-03-31T14:04:30.660Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2846.59420695261,2.54256518093989,4.5,2.22829902324081,3.79423582567565,0.502322855872661,1.39686718708762,2.79644122919833,2.35984204372384,49.8546197125011,61.3308760669692,3.2422309240825,0.917465794041787,18378.0,11.816118279904853,16702.582544381738,9.9451960681344,1.0,0.0,173.2596969086769,233.0,26.04296351249477,230.32272236825827,1.263950813268624,0.0,1.0,5.259655455804234,16747.369046350002,97.03090584953226,28.717831958222195
API Generated 2017-03-31 14:03:56 +0000,5646ccab-dddd-49d9-b598-aea8a65ff533,2017-03-31T14:03:57.923Z,2017-03-31T14:04:33.541Z,completed,completed normal,-2.2907198501242,-0.498537253168661,2846.59420695261,2.54256518093989,4.20413153015481,2.22829902324081,3.79423582567565,0.502322855872661,1.39686718708762,2.79644122919833,2.35984204372384,49.8546197125011,61.3308760669692,3.2422309240825,0.854931588083575,18378.0,11.816118279904853,16702.582544381738,9.9451960681344,1.0,0.0,173.2596969086769,233.0,26.037197665402314,247.16974119197351,-6.689577386768599,0.0,0.0,5.258490981219665,16747.369046350002,99.40874679208616,30.8184082411237
