name,_id,run_start_time,run_end_time,status,status_message,adjust_thermostat_setpoints_by_degrees.cooling_adjustment,adjust_thermostat_setpoints_by_degrees.heating_adjustment,change_electric_baseboard.nom_cap,change_exterior_wall_thermal_properties.r_value_mult,change_exterior_wall_thermal_properties.solar_abs_mult,change_exterior_wall_thermal_properties.thermal_mass_mult,change_roof_thermal_properties.r_value_mult,change_roof_thermal_properties.solar_abs_mult,change_roof_thermal_properties.thermal_mass_mult,improve_fan_belt_efficiency.fan_eff,improve_fan_belt_efficiency.motor_eff,reduce_electric_equipment_loads_by_percentage.elecequip_power_reduction_percent,reduce_space_infiltration_by_percentage.space_infiltration_reduction_percent,set_co_pfor_single_speed_dx_cooling_units.cop,set_gas_burner_efficiency_diag.eff,CalibrationReportsEnhanced20.electricity_consumption_actual,CalibrationReportsEnhanced20.electricity_consumption_cvrmse,CalibrationReportsEnhanced20.electricity_consumption_modeled,CalibrationReportsEnhanced20.electricity_consumption_nmbe,CalibrationReportsEnhanced20.electricity_cvrmse_within_limit,CalibrationReportsEnhanced20.electricity_nmbe_within_limit,CalibrationReportsEnhanced20.electricity_rmse,CalibrationReportsEnhanced20.natural_gas_consumption_actual,CalibrationReportsEnhanced20.natural_gas_consumption_cvrmse,CalibrationReportsEnhanced20.natural_gas_consumption_modeled,CalibrationReportsEnhanced20.natural_gas_consumption_nmbe,CalibrationReportsEnhanced20.natural_gas_cvrmse_within_limit,CalibrationReportsEnhanced20.natural_gas_nmbe_within_limit,CalibrationReportsEnhanced20.natural_gas_rmse,OpenStudioResults.electricity_ip,OpenStudioResults.eui,OpenStudioResults.natural_gas_ip
API Generated 2017-03-31 15:39:02 +0000,745bd4ac-584f-4493-95ab-8571665e687f,2017-03-31T15:39:02.640Z,2017-03-31T15:39:34.357Z,completed,completed normal,-4.06675710557131,2.53847117312156,2441.48525677452,0.880783280097548,0.122012326463626,2.76799525466645,0.556104609685412,1.30561202986893,1.21792598271969,-21.1876848349897,-19.7429287131046,68.1724923911909,58.4039645307243,2.29702119328511,0.856893890590097,18378.0,7.9639317832060765,17703.217724716713,4.005474580971025,1.0,1.0,116.77510111812917,233.0,117.40658940992276,440.18601423757264,-97.81313976881113,0.0,0.0,23.711518400776395,17745.857779755555,129.14246956924717,53.723560047531386
API Generated 2017-03-31 15:36:01 +0000,75777b65-5afc-435d-b933-7228cb88e09b,2017-03-31T15:36:01.961Z,2017-03-31T15:36:32.784Z,completed,completed normal,-1.31959920376539,2.23317996304831,2395.0458256295,1.76413227175362,0.281525683123618,1.48142793722218,1.95562324646744,2.17298920106259,1.38487563902163,20.047943535028,-2.48275938513689,33.8034028746188,4.97433900018223,2.95478674524929,0.856444881362841,18378.0,13.85789737565975,20498.826970265625,-12.589125161105436,1.0,0.0,203.19829593967896,233.0,238.82210463548063,653.2409981468605,-198.39703775173675,0.0,0.0,48.23268231397701,20551.915201772226,168.6981749784891,79.1571610707227
API Generated 2017-03-31 15:45:39 +0000,7706ff5c-c138-4251-9f58-2d626c138fc9,2017-03-31T15:45:39.476Z,2017-03-31T15:46:09.010Z,completed,completed normal,-2.10894326811459,0.140824123074772,2139.68652201947,1.24180404034601,2.41210115023352,2.95746070600583,3.68437502435911,2.84009218090354,2.70994483708895,-10.3284425806901,-11.1318975371825,72.5895985715233,55.6335795110912,4.36678087601959,0.938281968139733,18378.0,22.953081089683938,14619.007318879307,22.313196694391674,0.0,0.0,336.56093977005656,233.0,42.051243089523965,298.3797086970336,-30.86595689559527,0.0,0.0,8.492698998447336,14657.945674347222,98.25195930651938,36.924569740225245
API Generated 2017-03-31 15:46:51 +0000,775ccbd8-93c6-40f1-b72f-5e7b593b447b,2017-03-31T15:46:51.300Z,2017-03-31T15:47:21.833Z,completed,completed normal,-1.9403000703825,-4.69834246792525,1591.48251095171,2.06232897001508,4.00728644473026,2.04529196945001,2.35156977821712,1.62056984698668,0.620694317211023,11.9345773811014,-17.0776904649182,62.0824862338175,42.4748618670655,4.85549255022668,0.963747238284582,18378.0,20.465092238568616,15132.123511674889,19.267364071617898,0.0,0.0,300.0795688117524,233.0,29.911559057840776,218.1471256341014,7.012086610510078,0.0,0.0,6.040959766913715,15173.514793044445,89.5332091838216,27.450842525813957
API Generated 2017-03-31 15:40:14 +0000,7963efa1-79cc-4daf-9b80-7c63e7bbd75e,2017-03-31T15:40:14.763Z,2017-03-31T15:40:44.776Z,completed,completed normal,-3.15049394776274,-4.87686204548634,861.027931444828,0.620727981454008,0.638350941216373,0.93570535354191,1.27173799857705,1.84618593287497,1.91618506154167,-16.7224963313682,9.12712694865531,-49.4946183770575,97.9341365454733,4.61761988188366,0.896252761715419,18378.0,70.77195357607901,30711.307405292704,-73.20990950816316,0.0,0.0,1037.7288831882897,233.0,133.47660993795776,29.700581817613916,95.97826609468872,0.0,0.0,26.95703118984947,30798.803317580554,123.21928920333579,3.949046733804184
API Generated 2017-03-31 15:42:38 +0000,7bd43621-b4c5-424c-8fc7-4d338aebf38a,2017-03-31T15:42:39.537Z,2017-03-31T15:43:09.347Z,completed,completed normal,-1.44038073721354,1.42795857911202,2108.7189079313,2.26765338149738,1.32539832116317,2.78218852216621,2.22212420651812,2.99951091610433,1.61143028500981,-10.1063114267471,0.842969260215313,58.9978111894691,41.516530691344,3.15582806105291,0.959601951584644,18378.0,10.580221918226567,16967.803975696013,8.370854624426363,1.0,0.0,155.13775330905335,233.0,82.03221629178863,375.76091348261,-67.39785615058844,0.0,0.0,16.56728481625429,17012.47127783333,117.68170466594664,46.09166113325646
API Generated 2017-03-31 15:46:15 +0000,7c41e8bb-05e1-43b7-8d29-2abc1c61949d,2017-03-31T15:46:15.720Z,2017-03-31T15:46:45.104Z,completed,completed normal,-1.54857540268062,-3.01372755877284,2155.28376261092,2.81545606418961,4.17311188045515,0.999057217557821,2.13002054831895,1.24671420639639,2.49450387244397,-12.3447022572253,-9.35204230809033,58.9970406252198,53.0132573688241,4.41168390411787,0.879601951584644,18378.0,15.995163067333447,16012.719263054636,14.040190763335778,0.0,0.0,234.53701455952006,233.0,28.645037213809278,223.49221562377414,4.488653568175289,0.0,1.0,5.785172113421073,16056.546277772224,93.62480936425226,28.06064753802475
API Generated 2017-03-31 15:47:27 +0000,8150f916-4a67-48c4-b0f1-701cd10c08e8,2017-03-31T15:47:27.574Z,2017-03-31T15:47:57.032Z,completed,completed normal,-0.827178326013579,0.663131935059434,2346.17424294804,4.23559587583677,0.407514078904306,1.36143731629865,3.55420099640882,3.31737321450102,2.63706233612497,-7.80421664364021,-2.89353652743658,39.8569122122286,56.3988765010397,2.62675308202671,0.894637012320997,18378.0,6.628490486692809,18412.107395188406,-0.20245982956938025,1.0,1.0,97.1935305217418,233.0,32.12183594835976,275.04497681081364,-19.849559867766068,0.0,0.0,6.487348861629402,18461.553669919445,109.669880228873,34.05015976986297
API Generated 2017-03-31 15:37:50 +0000,83ea544e-2988-4b10-9be9-167fd37d4c7c,2017-03-31T15:37:50.373Z,2017-03-31T15:38:20.682Z,completed,completed normal,-0.997237701780296,-4.31736002339535,2870.6771973013,4.2088141544722,0.668504712623543,2.70065066963434,2.27462316539022,1.99605391539517,1.4439470783221,-4.56100693747806,4.92015808247154,41.020248337967,73.59392127248,2.92174601549982,0.962407460135873,18378.0,9.450332492845975,17423.415529752703,5.666366724526126,1.0,0.0,138.57018900879683,233.0,95.28088281269875,90.4281764989611,67.30858620220721,0.0,0.0,19.242994941002703,17471.24365388889,80.53597318496884,11.648023343865805
API Generated 2017-03-31 15:49:15 +0000,87616a31-cde7-4eed-82ad-2a13063cfdb9,2017-03-31T15:49:15.503Z,2017-03-31T15:49:45.223Z,completed,completed normal,-4.1437748040323,-2.74504589676227,2491.23442583471,3.30724314348496,1.31662597992511,2.39599015804253,1.84742248146277,1.55372913054673,1.847207190748,-10.5727389461432,-19.1391484125324,25.7948236298206,26.5121124278937,4.30396347213603,0.857975762830453,18378.0,18.73070652250653,21455.404455602074,-18.26732232571795,0.0,0.0,274.648277725347,233.0,50.30582881578252,304.7044913619845,-33.85190579321156,0.0,0.0,10.159801009694617,21513.127237925,126.11125791725273,38.187694504170786
API Generated 2017-03-31 15:39:02 +0000,8b5be402-00dd-45ae-a4d3-7bcdbecf2919,2017-03-31T15:39:02.709Z,2017-03-31T15:39:33.793Z,completed,completed normal,-3.50086009180255,-5.6995395744252,2083.9454953953,2.85386635240988,1.99758968171031,2.06517777125534,2.23626497139505,3.75477587789207,2.76786415386862,-6.59437803391629,-13.0690423505762,23.9616560399023,2.71296974517234,4.16774968784436,0.801718031860267,18378.0,23.091540899466143,22272.211229751316,-23.11584738522137,0.0,0.0,338.591175428555,233.0,66.95644842503081,327.155982682291,-44.451322296360544,0.0,0.0,13.522572002645811,22332.185994658335,132.752074964025,41.27214859005518
API Generated 2017-03-31 15:44:27 +0000,8d3e5b42-67ee-4243-a52c-9676b190b1d0,2017-03-31T15:44:27.429Z,2017-03-31T15:44:57.327Z,completed,completed normal,-5.2559415066301,2.10447448889188,2144.96221498922,1.06280460323835,1.66561429527651,1.85327203896074,3.78740154048622,3.95802754103597,1.42148330137148,-6.81409709903417,-17.8139805220284,51.5878038835433,54.1190251101897,2.06033240582408,0.79520554135901,18378.0,15.116562100703673,19787.6834837972,-8.367812209047594,0.0,0.0,221.6540919637951,233.0,103.5381536159081,411.29876155481685,-84.17538099154446,0.0,0.0,20.910639232302973,19833.85899438889,133.52326662106952,50.47753616567204
API Generated 2017-03-31 15:49:15 +0000,8d5987f8-b401-4501-97b1-960a2cc4e0f4,2017-03-31T15:49:15.536Z,2017-03-31T15:49:45.781Z,completed,completed normal,1.88373754082852,-5.98004846226479,1709.66637200078,3.75392980431468,2.46654782555402,1.61984322097742,0.761113076211849,3.80579551076767,2.01723601495893,26.9863202006914,-12.5600626885786,55.3145404879033,89.5200333086663,4.38478275924965,0.963747238284582,18378.0,25.622906924418054,14293.031959669477,24.248170482477192,0.0,0.0,375.7085857200524,233.0,124.41404164598748,44.53708663598542,88.9739075967451,0.0,0.0,25.12674844427825,14333.878777211114,61.85599749211267,5.82667412744464
API Generated 2017-03-31 15:38:26 +0000,901b0a9c-8f3a-4078-bd89-7a370d233ded,2017-03-31T15:38:26.659Z,2017-03-31T15:38:57.722Z,completed,completed normal,-5.01781292720702,2.12431471137294,2471.98204188142,2.4741787861733,1.16152568312362,1.98142793722218,1.98153810749337,2.83848244296493,1.34977429285475,28.3617021368579,-4.73673408656997,46.314811973933,57.2858637575322,4.99348922100535,0.896444881362841,18378.0,12.1144298606527,16751.451561621245,9.655111972093641,1.0,0.0,177.6338384702605,233.0,62.54179720527736,340.2573127023747,-50.636499559060994,0.0,0.0,12.630985898694588,16796.36769553889,111.90847823334946,41.72101573126289
API Generated 2017-03-31 15:39:38 +0000,9167f179-06cc-4914-af17-61760f2e8b89,2017-03-31T15:39:39.372Z,2017-03-31T15:40:08.073Z,completed,completed normal,-1.0559847717096,-1.03751297479398,2769.02144309493,3.2741787861733,1.16152568312362,2.9378830534358,1.28153810749337,1.1501133908851,2.62613308050084,-0.918075708481364,-0.174775166809781,60.6365619327662,92.5496272275239,4.99348922100535,0.85644488136284,18378.0,26.623853044338404,14066.842478478877,25.5908201793911,0.0,0.0,390.38545482809525,233.0,95.03717390337762,90.71023141710049,67.17542722797832,0.0,0.0,19.193775316134587,14106.427464997225,67.48998098663236,11.593326413777511
API Generated 2017-03-31 15:47:27 +0000,917e992e-bdee-435a-8c38-5416d09143e2,2017-03-31T15:47:27.575Z,2017-03-31T15:47:57.731Z,completed,completed normal,-3.805714721055,-3.93153343655405,2505.84222141433,3.58622918481361,3.67669336299412,1.63479547711104,1.49715293762201,1.38144220614358,1.00635132478295,-21.0831359284055,-15.6688798607057,38.0908010264271,39.595560253346,4.98809243792132,0.842732803826597,18378.0,11.04523276607665,19806.52991759098,-8.479683718226205,1.0,0.0,161.95620558324646,233.0,29.519943226164454,229.72564425108177,1.5458331861845735,0.0,1.0,5.961868754684349,19860.54725638334,109.43423833366494,29.06982079327561
API Generated 2017-03-31 15:48:03 +0000,92324740-d9ab-4763-a26e-857c6dc99701,2017-03-31T15:48:04.019Z,2017-03-31T15:48:33.905Z,completed,completed normal,-1.83222294958078,-3.48931990083161,2321.02307492157,4.40652638951957,2.844310544747,1.43214622201329,1.67463288431761,1.06801805396603,1.74560866520317,-11.6599856474678,3.52038883582769,46.7869980881245,47.0551283997292,2.60397887083264,0.846944932015667,18378.0,6.631460763484219,18417.58801834118,-0.23499254053469548,1.0,1.0,97.23708367891446,233.0,28.52742448301262,227.37867300765322,2.6538453611937443,0.0,1.0,5.761418962559042,18466.138334316667,103.58603493441068,28.658732001243465
API Generated 2017-03-31 15:37:14 +0000,9356cc64-71ce-4f76-b456-c4cfd12e8f38,2017-03-31T15:37:14.312Z,2017-03-31T15:37:45.920Z,completed,completed normal,-5.88313638889094,-4.72514749155189,835.430346512007,1.79225465112471,1.16152568312362,1.48142793722218,3.20531025474327,2.13848244296493,1.38487563902163,-9.57128012073141,6.70066558506177,-76.1238119065318,38.8429947331424,4.39348922100535,0.896444881362841,18378.0,92.14581047279067,34453.28740897788,-95.42211978142564,0.0,0.0,1351.1336646884554,233.0,73.60900296686708,128.68267182622213,49.24852403053891,0.0,0.0,14.866126655103736,34548.33640469723,152.13897634250532,16.747842950987522
API Generated 2017-03-31 15:36:37 +0000,95feaff7-87c3-4b53-8e75-15ae899b9a10,2017-03-31T15:36:38.449Z,2017-03-31T15:37:07.177Z,completed,completed normal,-1.88040079623461,-5.35283924310203,528.07151547299,3.63586772824638,3.87847431687638,1.76857206277782,2.19437675353256,1.97701079893741,2.36512436097837,-9.54794353502803,-12.2851600836937,-41.0079079185924,94.9743390001822,4.34521325475071,0.883555118637159,18378.0,59.82962556466708,28768.108355470238,-61.67517499462935,0.0,0.0,877.2815696270532,233.0,145.23002927712923,11.828409614511964,104.41577228499435,0.0,0.0,29.330760129029873,28850.42436436111,112.96886676178568,1.5235440026974068
API Generated 2017-03-31 15:42:38 +0000,99aa1988-c0d3-4f74-a3cb-0e97d3ff23d0,2017-03-31T15:42:39.837Z,2017-03-31T15:43:09.596Z,completed,completed normal,1.30955516877341,-1.16196026684088,2675.10371485925,2.31860203889261,3.9483036822973,1.35482712587305,1.05632346930671,1.49001001828188,1.74818179706757,-15.6489396237906,-12.4376971469408,12.8603852892408,42.9491787535403,2.32134716909889,0.841718031860267,18378.0,26.22388266372717,22829.740848311212,-26.425315930972086,0.0,0.0,384.5206906749634,233.0,34.61092017219158,271.9277549915925,-18.37791008186771,0.0,0.0,6.990046083915652,22891.646737697225,126.77533962192993,34.07498408849498
API Generated 2017-03-31 15:48:03 +0000,9d709217-0e35-4da4-b982-95992a448983,2017-03-31T15:48:03.238Z,2017-03-31T15:48:33.758Z,completed,completed normal,-1.44863242496863,1.78707685597306,2233.87183339295,4.44607019568532,3.34654782555402,1.61984322097742,0.938886923788151,3.49420448923233,2.01723601495893,4.92773075425169,2.69017312006786,-5.56487121830461,42.2601988018826,4.98478275924965,0.963747238284582,18378.0,29.32384917239176,23331.451649639475,-29.40344670785903,0.0,0.0,429.9754876730348,233.0,42.30112061087982,298.1268416825338,-30.746577618363588,0.0,0.0,8.543164440594563,23396.962394094444,131.9487503212703,36.926645918433785
API Generated 2017-03-31 15:42:38 +0000,a59ead3f-e3bc-4c98-a3da-1070078302cc,2017-03-31T15:42:39.709Z,2017-03-31T15:43:11.472Z,completed,completed normal,-3.25364779209543,1.06456624356901,1876.69223992262,0.620727981454007,4.4477325379511,1.79813293412779,2.3417389209913,3.24618593287497,2.41618506154167,-0.504576522877151,0.624764846432527,48.8205699615565,41.4416849136096,2.23257569874081,0.896252761715419,18378.0,14.524119368748705,20117.713539975393,-10.326854480013047,1.0,0.0,212.9671064629108,233.0,108.32014764409048,420.31872306815467,-88.43373192058806,0.0,0.0,21.876414151424044,20165.95803516667,136.01892851122747,51.55425789941627
API Generated 2017-03-31 15:45:03 +0000,af72b1b6-f499-44b7-ab8d-a00e730a60d8,2017-03-31T15:45:03.784Z,2017-03-31T15:45:33.899Z,completed,completed normal,-5.73252064562765,-4.18341146779696,1035.98832651288,3.33767102998492,1.79265296567935,0.704708030549993,1.34166420795773,3.92943015301332,0.851211565062143,-18.0888407775385,-15.9177892253074,-22.3876362380938,89.0161840585953,2.44450744977332,0.856252761715419,18378.0,67.78885940983245,29994.11303856384,-68.9526788268414,0.0,0.0,993.9877848977536,233.0,134.37771544626122,27.580947242063786,96.9789519458068,0.0,0.0,27.13901909997074,30073.36962521389,120.16665556086788,3.721136493969132
API Generated 2017-03-31 15:45:03 +0000,afc428cd-4a78-4954-acd5-800d08fd9879,2017-03-31T15:45:04.429Z,2017-03-31T15:45:34.462Z,completed,completed normal,-2.98414902714516,1.94819116210371,2253.62892350299,3.26486513464032,4.03455223063729,1.39672796103926,0.91693218030238,0.89197245896403,1.82851669862852,0.58504860823183,-15.0395505613583,44.2807961382481,57.4981823891535,3.85133335382936,0.97520554135901,18378.0,8.323005316798685,17641.895896441234,4.369477954226494,1.0,1.0,122.04019496066337,233.0,38.9937939279365,293.46062398470303,-28.543642224537898,0.0,0.0,7.875214388607437,17689.16612028889,109.02722051466924,36.121547015479365
API Generated 2017-03-31 15:48:03 +0000,b1c29629-a2c8-46f1-906a-c0103b478b11,2017-03-31T15:48:03.267Z,2017-03-31T15:48:32.562Z,completed,completed normal,-4.18015984674871,0.106101223511449,2341.6887691461,2.24978444014208,4.36751407890431,2.49805744271893,3.15242530636712,2.92899438670114,1.11293766387503,-5.86239684474201,-3.68335273268826,40.4584523031167,54.3227127542665,3.76906231638361,0.845362987679003,18378.0,6.8993319847901935,18665.316814887537,-1.7054985598642967,1.0,1.0,101.16487836703632,233.0,38.15785993083675,285.69991923029255,-24.879790194558716,0.0,0.0,7.706388563296559,18714.78798894722,112.3262070475819,35.53986360006018
API Generated 2017-03-31 15:40:14 +0000,b240e5a5-0157-4a0c-ad53-934ce214ff9d,2017-03-31T15:40:14.654Z,2017-03-31T15:40:44.958Z,completed,completed normal,-3.7440152282904,0.303717893250005,2410.24433208779,2.1258212138267,2.99847431687638,0.812116946564198,3.56846189250663,2.9998866091149,1.12386691949916,-2.41185161535902,-5.39810869997836,68.9953544722932,81.2513597056426,2.30651077899465,0.92355511863716,18378.0,21.6532891255381,14789.85554469413,21.29904998252379,0.0,0.0,317.5020951971116,233.0,48.51342886162905,174.73762570433814,27.505841942157957,0.0,0.0,9.797806638611483,14826.827854711113,81.7891596276662,21.784917010832665
API Generated 2017-03-31 15:36:37 +0000,b333d45e-1ab0-4da3-833d-f700fa5dcf2e,2017-03-31T15:36:39.264Z,2017-03-31T15:37:10.073Z,completed,completed normal,-4.24220686659943,-1.6225752418847,2374.53289633365,2.72268837877329,3.74666777940928,1.00515544710848,1.35454363262794,2.24182650871247,2.5882428238726,-10.5998345082966,-7.88481855451727,16.9590749215956,41.3522074319311,3.21264540579829,0.883796280899968,18378.0,26.082243649230744,22740.129169250606,-25.893385387175975,0.0,0.0,382.44383834996347,233.0,30.432186807852894,258.69444062362794,-12.130422612013165,0.0,0.0,6.146106118037717,22799.753637197224,124.57958559840041,32.44850505186518
API Generated 2017-03-31 15:40:50 +0000,b5067df9-b593-42d5-83a6-fb309cc7cffe,2017-03-31T15:40:50.805Z,2017-03-31T15:41:21.528Z,completed,completed normal,-0.219494075867606,-3.39371789325001,2116.40962848264,2.4741787861733,2.04152568312362,2.30889938128131,0.581538107493366,1.8501133908851,1.95234480616316,-11.6791461946454,-10.9471552738907,49.8251096079223,50.9722152846375,4.39348922100535,0.85644488136284,18378.0,11.19447558635207,17161.52942592916,7.220909827387523,1.0,0.0,164.14455248314934,233.0,29.459021860721794,222.81425891784392,4.808718965824738,0.0,1.0,5.9495650323383185,17209.011769811113,98.16627134462556,28.15133685896675
API Generated 2017-03-31 15:45:39 +0000,bb9fabcd-9ff0-4c04-9a3c-2eeb1e2835aa,2017-03-31T15:45:40.104Z,2017-03-31T15:46:10.040Z,completed,completed normal,-0.041683186260379,-3.60950152191494,2159.00545100718,3.77135966737548,1.31902080123146,1.04650787694077,1.57025834662179,2.42878330904499,2.97834955223124,-13.6642306054096,-16.8971151498131,61.6770372162826,56.3131904815003,3.68858440682839,0.860398048415356,18378.0,18.616079375095,15506.436185959015,17.045462345537562,0.0,0.0,272.9675003035602,233.0,34.898284942927326,203.85453399505715,13.759662062419364,0.0,0.0,7.048082477641775,15549.065482608334,88.97623743151168,25.68428435898173
API Generated 2017-03-31 15:41:26 +0000,bdd1f64e-2c87-4879-b3b2-2fbd812019c0,2017-03-31T15:41:27.289Z,2017-03-31T15:41:57.342Z,completed,completed normal,1.6770894818133,3.03348851391033,1904.45269361654,3.92897014022657,1.01501049783653,2.16111074980507,2.85378279689348,1.42213129851502,2.54998501361257,-18.3640861606422,6.11612990532762,35.9967010086947,29.1304295353651,3.65887247379455,0.833397672317166,18378.0,13.246968300855336,20029.7155906013,-9.804502956704964,1.0,0.0,194.24024526466795,233.0,158.16989031725714,510.05247580661955,-130.7973061747989,0.0,0.0,31.94410367898356,20084.838071758335,147.72604630497275,62.1948536464297
API Generated 2017-03-31 15:48:39 +0000,cbd00737-313b-4bf5-bdfb-9b7d96f1423a,2017-03-31T15:48:40.077Z,2017-03-31T15:49:10.521Z,completed,completed normal,0.9437748040323,-0.976728002259502,2560.57616045579,2.09275685651504,2.84337402007489,0.716981381697731,2.30257751853723,2.59627086945327,1.402792809252,-9.38109540267314,-12.4060242739178,20.9543129479728,46.5564220721134,2.99603652786397,0.922024237169547,18378.0,16.25929777061623,20938.928960997,-15.201549051714014,0.0,0.0,238.41002069823358,233.0,27.876027514149843,253.1785007021113,-9.526330803571865,0.0,0.0,5.629862366877076,20996.534353972223,116.64273812798388,31.57468451218419
API Generated 2017-03-31 15:36:37 +0000,ce06c098-3cc5-45d8-b11d-d5771337cecc,2017-03-31T15:36:38.216Z,2017-03-31T15:37:08.588Z,completed,completed normal,0.0729863218907752,-1.18361630647999,1004.14680227218,2.19918058714036,2.67228425208116,2.76802611698222,2.15218826853055,1.64092443284609,1.29778390877833,13.0658840382032,2.34336657760559,-1.93005933118124,24.670997546571,2.52114981778986,0.896252761715418,18378.0,32.39552479088047,23925.734322090273,-32.93107958383212,0.0,0.0,475.01545545722774,233.0,60.241351280319904,327.3715550457748,-44.553094656803566,0.0,0.0,12.16638620157563,23990.743186330554,138.6324113489895,40.820713513109034
API Generated 2017-03-31 15:45:39 +0000,d18db695-70e9-4698-9e1a-176a3b31550e,2017-03-31T15:45:39.669Z,2017-03-31T15:46:10.000Z,completed,completed normal,0.24121428876036,-3.65273844955347,2311.52185310466,3.94487645958207,0.258094050623573,2.35327203896074,3.23306781969762,1.00738652067129,1.92148330137148,2.91074558590906,-11.2599426671447,39.9750532068415,58.5552679750549,3.44866664617064,0.80479445864099,18378.0,10.725991433841612,17265.986655152352,6.600856823955417,1.0,0.0,157.27517115607506,233.0,40.977883311103035,188.84307646070656,20.84661626318575,0.0,0.0,8.27592249327334,17314.37073936389,93.79618528803992,23.921041480815322
API Generated 2017-03-31 15:43:14 +0000,d1c2feb2-615a-4e6b-b14d-806425211bc5,2017-03-31T15:43:15.002Z,2017-03-31T15:43:46.818Z,completed,completed normal,1.88957998816062,-3.64183283037682,1847.69653187236,3.85363856960356,4.16187965603434,2.76063649635237,2.69621720310652,3.48814996032564,0.799985013612567,-18.7310052557385,5.86204027082966,67.8669588238947,28.9406030356959,3.17671190310987,0.837038011791217,18378.0,15.492820261195398,16190.240074133504,12.98643591171161,0.0,0.0,227.1711639244811,233.0,55.892178896399,319.59478638216353,-40.88165880702999,0.0,0.0,11.288024249935692,16234.37038238611,107.68834611007806,39.89550021970286
API Generated 2017-03-31 15:45:03 +0000,d350d2ec-410a-409e-a3d8-5fc0603bf61b,2017-03-31T15:45:03.571Z,2017-03-31T15:45:34.047Z,completed,completed normal,-5.86848392768598,-5.47827669955038,2114.34841797846,1.06256770725648,0.963637611637969,1.91779552413685,1.16562497564089,1.30990781909646,0.540055162911048,6.01063079115674,-7.7573049038252,32.1741890771951,52.8446956445518,2.33321912398041,0.841718031860267,18378.0,21.66794479195074,21323.817122832173,-17.48622635462662,0.0,0.0,317.71699117737325,233.0,43.06835125123483,186.49574456626266,21.954798702622785,0.0,0.0,8.698114887054594,21376.06204887778,109.2628624098773,23.747226918264342
API Generated 2017-03-31 15:43:50 +0000,d440aadf-59d5-435f-a614-86558c8591fd,2017-03-31T15:43:51.476Z,2017-03-31T15:44:22.318Z,completed,completed normal,-1.03347768015783,-3.68508633855655,2168.05573189117,3.70040135007697,0.126793976962552,1.60156419055419,1.52212420651812,1.33302761094378,2.71671775368761,-19.3479932029566,-3.86909225891784,59.4222377230927,56.749199511301,4.75835249477323,0.959601951584644,18378.0,16.987030073388805,15905.846399492952,14.67458285404712,0.0,0.0,249.08075665586708,233.0,46.12425559374682,177.25170919737252,26.318935572055896,0.0,0.0,9.315287504133968,15950.00019930278,86.79119440321887,22.381379327256266
API Generated 2017-03-31 15:37:13 +0000,d4f474b5-cf4f-4995-ae87-b3e03fb29c79,2017-03-31T15:37:14.280Z,2017-03-31T15:37:46.350Z,completed,completed normal,-5.59738190866538,-5.00046945666503,2720.1872621949,0.608814154472202,3.49149528737646,0.549349330365658,1.87537683460978,2.85394608460483,1.8060529216779,-1.08035131969249,-14.2577388036977,68.8932473982982,46.5972687816963,3.77825398450018,0.782407460135873,18378.0,12.171409916357074,16604.89689898897,10.525053281162448,1.0,0.0,178.4693368079819,233.0,47.78507223081509,298.1038945154904,-30.735744191862416,0.0,0.0,9.650707214799983,16645.87672576667,106.30662772453995,37.273137866762575
API Generated 2017-03-31 15:46:51 +0000,d5aad1dd-9d59-46b2-af72-3d623d2dd397,2017-03-31T15:46:51.593Z,2017-03-31T15:47:21.819Z,completed,completed normal,-4.6055778857999,-2.44499970463522,2228.12414204314,1.37136898970157,0.517420962453617,2.75094278244218,3.5722562691119,3.60328579360361,1.90175444188869,-13.8185934991348,1.24636303732014,50.3802074551802,50.8652592650642,3.7981494205709,0.860398048415356,18378.0,6.808756288490917,18071.3846849581,1.8200535128477657,1.0,1.0,99.83676728043747,233.0,30.186373562488246,260.4769392106887,-12.971945550110545,0.0,0.0,6.0964614999637865,18119.043298747223,106.74577852924585,32.63797692799722
API Generated 2017-03-31 15:46:15 +0000,d69bf467-cd60-4e05-afab-3a5bf4f967f2,2017-03-31T15:46:15.352Z,2017-03-31T15:46:46.285Z,completed,completed normal,-1.09105673188541,-0.447579634778873,2285.47509425943,3.35819595965399,2.62789884976648,0.707460706005835,0.534375024359111,1.30990781909646,0.540055162911048,-24.1646647569172,-13.075848484862,70.17766745355,49.2638467331906,2.93321912398041,0.841718031860267,18378.0,13.016004917348885,16411.968713112485,11.670265555976115,1.0,0.0,190.8536300603006,233.0,63.18573711602576,337.9008800975165,-49.52402064689621,0.0,0.0,12.761036461609708,16454.506518544444,110.64458079541538,41.76591226724472
API Generated 2017-03-31 15:43:50 +0000,d886fd2b-8933-4115-b975-87d3594fc561,2017-03-31T15:43:50.819Z,2017-03-31T15:44:21.604Z,completed,completed normal,1.9440584933699,-2.60782384700871,1979.47365796873,4.33719539676165,2.49438570472349,1.89672796103926,2.84471006569601,0.80802754103597,2.45001498638743,-14.974157071075,-3.29553412752249,62.1955691079412,48.6210036476755,4.76033240582408,0.97520554135901,18378.0,20.29436983361576,15390.338035853829,17.7346152859417,0.0,0.0,297.5762668443071,233.0,27.120940342072835,225.10483949271816,3.7273289948540853,0.0,1.0,5.477364423917658,15433.608485277779,91.3112343931187,28.14072280783174
